Datetime,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJFINANCE.NS,BAJAJFINSV.NS,BPCL.NS,BHARTIARTL.NS,BRITANNIA.NS,CIPLA.NS,COALINDIA.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,ITC.NS,INDUSINDBK.NS,INFY.NS,JSWSTEEL.NS,KOTAKBANK.NS,LTIM.NS,LT.NS,M&M.NS,MARUTI.NS,NTPC.NS,NESTLEIND.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SHRIRAMFIN.NS,SBIN.NS,SUNPHARMA.NS,TCS.NS,TATACONSUM.NS,TATAMOTORS.NS,TATASTEEL.NS,TECHM.NS,TITAN.NS,ULTRACEMCO.NS,WIPRO.NS
2024-05-24 06:07:00+00:00,3442.449951171875,1436.949951171875,5884.7998046875,2885.85009765625,1161.699951171875,8875.25,6867.89990234375,1607.800048828125,654.5,1386.300048828125,5255.85009765625,1484.800048828125,499.54998779296875,4140.0,5875.2001953125,4869.5,2465.39990234375,1352.699951171875,1508.300048828125,569.3499755859375,5114.60009765625,680.4500122070312,2375.199951171875,1126.0,438.6499938964844,1437.699951171875,1468.0,918.0499877929688,1700.8499755859375,4845.0,3611.449951171875,2592.949951171875,12901.9501953125,371.95001220703125,2468.39990234375,283.6499938964844,321.1499938964844,2962.550048828125,1444.5,2372.89990234375,834.25,1485.4000244140625,3860.25,1105.0,968.25,176.10000610351562,1338.25,3433.0,10277.849609375,467.8500061035156
2024-05-24 06:08:00+00:00,3438.0,1433.199951171875,5885.0,2884.85009765625,1161.800048828125,8875.0,6867.9501953125,1606.800048828125,654.7000122070312,1387.3499755859375,5253.5498046875,1484.449951171875,499.45001220703125,4139.7998046875,5875.2001953125,4863.0498046875,2465.300048828125,1353.25,1507.0,569.2999877929688,5114.75,680.25,2375.449951171875,1125.800048828125,438.95001220703125,1438.0999755859375,1467.949951171875,918.9000244140625,1701.0999755859375,4846.14990234375,3610.300048828125,2592.75,12904.849609375,371.95001220703125,2467.35009765625,283.5,321.25,2963.85009765625,1444.4000244140625,2373.300048828125,834.3499755859375,1486.3499755859375,3860.10009765625,1105.0,967.0,176.0500030517578,1337.4000244140625,3433.199951171875,10276.599609375,467.79998779296875
2024-05-24 06:09:00+00:00,3442.39990234375,1436.0,5885.0,2884.0,1162.1500244140625,8877.5498046875,6865.9501953125,1607.449951171875,654.6500244140625,1388.0,5253.35009765625,1485.0,499.6000061035156,4142.0,5875.5498046875,4857.0498046875,2465.199951171875,1352.949951171875,1508.300048828125,569.2999877929688,5113.9501953125,680.5999755859375,2374.300048828125,1126.5999755859375,438.95001220703125,1438.5,1467.75,919.9500122070312,1701.0,4849.0,3610.800048828125,2592.75,12902.0,371.8500061035156,2467.300048828125,283.6499938964844,321.3999938964844,2963.5,1444.199951171875,2374.10009765625,834.7999877929688,1486.0,3860.25,1105.0999755859375,966.7999877929688,176.14999389648438,1337.449951171875,3433.0,10282.400390625,467.70001220703125
2024-05-24 06:10:00+00:00,3444.0,1435.0,5893.60009765625,2888.60009765625,1162.0999755859375,8881.4501953125,6869.0,1607.1500244140625,654.4500122070312,1388.3499755859375,5253.35009765625,1486.199951171875,500.6499938964844,4140.0,5875.75,4850.5,2465.0,1352.699951171875,1508.4000244140625,569.75,5115.9501953125,681.25,2374.550048828125,1126.699951171875,439.0,1439.0999755859375,1467.5999755859375,919.75,1701.6500244140625,4848.64990234375,3613.449951171875,2593.25,12902.150390625,372.1499938964844,2467.300048828125,283.70001220703125,321.8500061035156,2962.5,1443.3499755859375,2378.0,834.8499755859375,1486.050048828125,3860.0,1105.5999755859375,967.5,176.14999389648438,1337.0,3435.0,10290.0,467.70001220703125
2024-05-24 06:11:00+00:00,3448.0,1438.0,5893.0,2887.39990234375,1162.3499755859375,8880.599609375,6867.2001953125,1607.1500244140625,654.0999755859375,1388.4000244140625,5252.39990234375,1485.0,499.8500061035156,4140.0,5876.89990234375,4846.0,2467.75,1352.3499755859375,1508.300048828125,570.2000122070312,5108.9501953125,680.4000244140625,2377.89990234375,1127.050048828125,438.54998779296875,1439.050048828125,1467.75,919.5999755859375,1702.0,4850.0,3613.300048828125,2592.550048828125,12902.099609375,372.79998779296875,2467.35009765625,283.75,322.25,2963.300048828125,1445.0,2385.75,834.2999877929688,1485.6500244140625,3860.300048828125,1105.949951171875,968.4500122070312,176.0500030517578,1336.300048828125,3433.0,10292.650390625,467.70001220703125
2024-05-24 06:12:00+00:00,3445.89990234375,1437.050048828125,5897.10009765625,2888.949951171875,1163.199951171875,8880.349609375,6865.7998046875,1607.3499755859375,654.6500244140625,1388.3499755859375,5254.7998046875,1484.6500244140625,499.75,4142.64990234375,5881.2998046875,4842.25,2468.39990234375,1352.75,1508.199951171875,570.2000122070312,5110.0,680.4500122070312,2374.949951171875,1128.050048828125,438.54998779296875,1439.0,1468.0,918.9500122070312,1701.8499755859375,4846.39990234375,3613.14990234375,2592.550048828125,12902.0498046875,373.0,2468.35009765625,283.70001220703125,322.20001220703125,2964.050048828125,1444.300048828125,2384.0,834.5,1485.6500244140625,3861.5,1105.800048828125,968.2999877929688,176.0,1336.050048828125,3432.800048828125,10289.7998046875,468.20001220703125
2024-05-24 06:13:00+00:00,3446.0,1438.3499755859375,5897.9501953125,2887.60009765625,1163.1500244140625,8881.849609375,6868.2001953125,1607.4000244140625,654.75,1389.0,5256.35009765625,1485.0,499.29998779296875,4140.39990234375,5879.75,4832.0,2468.949951171875,1352.8499755859375,1508.0,570.3499755859375,5110.0,680.75,2375.0,1128.199951171875,438.6499938964844,1439.300048828125,1467.800048828125,919.5,1702.0,4845.75,3610.89990234375,2592.050048828125,12893.099609375,372.79998779296875,2468.85009765625,283.8500061035156,322.1000061035156,2963.10009765625,1445.050048828125,2383.75,833.2999877929688,1485.9000244140625,3861.550048828125,1105.699951171875,967.3499755859375,176.0500030517578,1335.0999755859375,3433.050048828125,10289.0,467.79998779296875
2024-05-24 06:14:00+00:00,3448.35009765625,1441.699951171875,5887.0,2891.25,1163.1500244140625,8886.0498046875,6868.7001953125,1606.699951171875,654.8499755859375,1388.5999755859375,5255.39990234375,1484.800048828125,499.54998779296875,4139.64990234375,5880.39990234375,4834.10009765625,2468.10009765625,1352.1500244140625,1507.800048828125,570.2999877929688,5110.60009765625,680.75,2374.39990234375,1128.25,438.8999938964844,1439.199951171875,1468.0,919.75,1701.949951171875,4846.0498046875,3614.0,2595.89990234375,12894.849609375,372.54998779296875,2468.0,283.75,322.0,2963.050048828125,1444.699951171875,2381.949951171875,833.7000122070312,1485.1500244140625,3861.5,1105.699951171875,968.0,176.10000610351562,1335.699951171875,3433.0,10295.5,467.95001220703125
2024-05-24 06:15:00+00:00,3446.25,1444.4000244140625,5887.5,2890.89990234375,1163.300048828125,8892.400390625,6868.7998046875,1607.550048828125,654.75,1389.0,5255.60009765625,1484.75,499.3999938964844,4138.0,5878.85009765625,4844.85009765625,2467.10009765625,1351.0999755859375,1507.25,570.0499877929688,5114.7998046875,680.9000244140625,2375.0,1128.3499755859375,438.79998779296875,1439.0,1467.699951171875,919.5999755859375,1702.4000244140625,4847.39990234375,3614.550048828125,2596.050048828125,12900.400390625,372.75,2468.0,283.8500061035156,322.1000061035156,2962.0,1444.699951171875,2381.0,834.4500122070312,1485.4000244140625,3858.85009765625,1105.0,967.6500244140625,176.0500030517578,1335.050048828125,3434.25,10295.0498046875,467.8500061035156
2024-05-24 06:16:00+00:00,3436.5,1440.9000244140625,5887.5,2890.85009765625,1162.550048828125,8894.900390625,6866.39990234375,1606.949951171875,654.4500122070312,1388.050048828125,5257.0498046875,1485.5,499.0,4138.2001953125,5877.5,4841.2998046875,2466.5,1351.0999755859375,1506.5,570.25,5116.4501953125,680.5499877929688,2374.39990234375,1128.0999755859375,438.6000061035156,1437.0999755859375,1468.0,919.2000122070312,1702.4000244140625,4845.0,3614.5,2593.10009765625,12900.2001953125,372.75,2468.0,283.70001220703125,322.0,2961.0,1444.699951171875,2380.800048828125,833.9500122070312,1485.4000244140625,3857.5,1104.5999755859375,966.5999755859375,176.0,1335.0,3433.0,10284.25,467.75
2024-05-24 06:17:00+00:00,3428.75,1438.4000244140625,5887.5,2890.0,1163.5,8891.400390625,6866.0,1606.800048828125,654.0,1388.1500244140625,5255.0,1486.199951171875,499.25,4138.2001953125,5878.85009765625,4847.0498046875,2466.550048828125,1351.050048828125,1507.300048828125,570.25,5115.4501953125,681.75,2374.050048828125,1128.0,438.75,1437.8499755859375,1467.449951171875,919.8499755859375,1701.800048828125,4845.7001953125,3618.89990234375,2596.39990234375,12896.4501953125,372.6499938964844,2468.0,283.54998779296875,321.8500061035156,2961.89990234375,1444.050048828125,2379.949951171875,833.8499755859375,1485.3499755859375,3857.89990234375,1105.0,966.5,175.9499969482422,1335.5999755859375,3432.800048828125,10289.0,467.70001220703125
2024-05-24 06:18:00+00:00,3436.0,1440.550048828125,5888.64990234375,2890.0,1164.800048828125,8889.650390625,6865.0,1606.800048828125,654.0999755859375,1390.25,5257.5498046875,1485.9000244140625,499.95001220703125,4140.0,5878.7998046875,4850.0,2465.75,1351.199951171875,1507.8499755859375,570.2999877929688,5118.85009765625,682.9500122070312,2374.39990234375,1128.050048828125,438.6000061035156,1438.5,1467.4000244140625,921.7999877929688,1702.699951171875,4845.0,3620.5,2597.0,12905.0,372.8500061035156,2468.050048828125,283.54998779296875,321.95001220703125,2961.39990234375,1444.0,2380.60009765625,834.5499877929688,1486.550048828125,3857.699951171875,1105.0,967.5,176.14999389648438,1335.300048828125,3433.0,10289.599609375,467.95001220703125
2024-05-24 06:19:00+00:00,3435.0,1438.1500244140625,5889.7001953125,2890.0,1163.75,8886.0498046875,6866.4501953125,1605.0,653.3499755859375,1388.449951171875,5254.75,1484.5999755859375,499.8500061035156,4140.7998046875,5878.60009765625,4849.0498046875,2464.10009765625,1351.3499755859375,1507.4000244140625,569.75,5117.9501953125,682.5499877929688,2375.0,1128.050048828125,438.3500061035156,1438.9000244140625,1466.5,920.0,1701.8499755859375,4837.0,3617.89990234375,2594.14990234375,12901.2001953125,372.8500061035156,2467.35009765625,283.5,321.6000061035156,2959.0,1444.050048828125,2380.449951171875,834.0,1486.300048828125,3856.0,1105.0999755859375,966.9500122070312,176.0500030517578,1334.800048828125,3432.5,10282.0498046875,467.70001220703125
2024-05-24 06:20:00+00:00,3438.449951171875,1438.6500244140625,5890.0,2890.050048828125,1164.25,8889.25,6864.5,1605.0,653.6500244140625,1389.050048828125,5253.64990234375,1485.5999755859375,500.0,4138.89990234375,5876.0,4856.39990234375,2465.550048828125,1351.300048828125,1507.5,570.0,5106.0498046875,681.25,2375.699951171875,1128.1500244140625,438.29998779296875,1438.199951171875,1467.0,920.3499755859375,1702.800048828125,4840.0498046875,3616.300048828125,2593.5,12901.2998046875,372.8999938964844,2467.0,283.6000061035156,321.70001220703125,2958.949951171875,1444.0,2383.25,834.0499877929688,1486.25,3856.550048828125,1105.25,966.9000244140625,176.0500030517578,1335.4000244140625,3432.10009765625,10282.75,467.3999938964844
2024-05-24 06:21:00+00:00,3437.10009765625,1440.449951171875,5892.25,2890.050048828125,1164.199951171875,8888.5498046875,6866.0498046875,1605.6500244140625,654.3499755859375,1387.949951171875,5256.0,1484.25,500.54998779296875,4140.9501953125,5874.9501953125,4861.7001953125,2465.75,1351.0999755859375,1507.300048828125,569.9000244140625,5105.89990234375,681.0999755859375,2375.89990234375,1128.0,438.1000061035156,1438.3499755859375,1466.949951171875,920.4500122070312,1703.0,4838.75,3617.64990234375,2594.0,12904.150390625,373.3999938964844,2467.0,283.8500061035156,322.3500061035156,2959.85009765625,1444.25,2384.050048828125,834.8499755859375,1486.199951171875,3856.5,1105.0999755859375,967.4500122070312,176.10000610351562,1335.1500244140625,3433.0,10283.150390625,467.3999938964844
2024-05-24 06:22:00+00:00,3433.949951171875,1438.3499755859375,5893.35009765625,2890.0,1165.050048828125,8885.5498046875,6865.0,1605.050048828125,655.0499877929688,1386.0,5256.7001953125,1484.699951171875,501.29998779296875,4140.0,5875.60009765625,4863.4501953125,2466.64990234375,1351.25,1506.949951171875,570.0,5104.60009765625,681.0,2374.25,1128.0,438.5,1437.800048828125,1467.4000244140625,920.7999877929688,1702.5999755859375,4840.0,3617.85009765625,2593.75,12901.25,373.1499938964844,2467.10009765625,284.0,322.25,2960.75,1444.8499755859375,2384.699951171875,834.5999755859375,1486.25,3858.0,1105.0999755859375,966.6500244140625,176.10000610351562,1336.199951171875,3433.199951171875,10285.099609375,467.29998779296875
2024-05-24 06:23:00+00:00,3426.050048828125,1438.0,5899.0,2890.0,1165.050048828125,8894.2001953125,6865.10009765625,1605.699951171875,654.8499755859375,1386.1500244140625,5255.7001953125,1483.699951171875,501.6000061035156,4140.0,5874.60009765625,4861.60009765625,2467.64990234375,1351.0999755859375,1506.949951171875,569.9000244140625,5104.25,680.7000122070312,2371.89990234375,1128.050048828125,438.25,1437.800048828125,1466.9000244140625,920.9000244140625,1702.1500244140625,4840.0,3621.89990234375,2595.35009765625,12902.849609375,373.3500061035156,2467.0,284.0,322.29998779296875,2959.5,1444.1500244140625,2382.800048828125,834.9500122070312,1486.0,3858.0,1105.050048828125,967.0999755859375,176.0500030517578,1335.800048828125,3433.0,10285.349609375,467.3500061035156
2024-05-24 06:24:00+00:00,3434.0,1440.699951171875,5898.9501953125,2890.0,1165.0,8892.7001953125,6865.0,1604.550048828125,654.9000244140625,1386.25,5257.2998046875,1483.949951171875,501.5,4137.5,5875.7001953125,4861.9501953125,2466.0,1351.300048828125,1507.1500244140625,569.75,5107.2998046875,680.2999877929688,2371.800048828125,1128.550048828125,438.3500061035156,1437.449951171875,1466.75,920.5999755859375,1702.25,4843.9501953125,3626.449951171875,2596.050048828125,12902.650390625,373.25,2467.0,284.0,322.29998779296875,2959.0,1444.199951171875,2383.64990234375,834.9000244140625,1486.050048828125,3858.0,1105.5,967.0,176.0,1335.699951171875,3432.5,10283.2998046875,467.3500061035156
2024-05-24 06:25:00+00:00,3431.0,1438.949951171875,5902.89990234375,2890.25,1165.300048828125,8889.7001953125,6865.0,1604.6500244140625,655.25,1387.6500244140625,5255.85009765625,1484.0999755859375,501.1000061035156,4142.25,5875.14990234375,4855.0498046875,2467.449951171875,1350.5,1507.1500244140625,569.9000244140625,5107.0,680.2999877929688,2374.0,1128.0,438.1499938964844,1437.5999755859375,1466.75,920.5499877929688,1702.199951171875,4846.0,3629.050048828125,2597.25,12901.2001953125,373.1000061035156,2467.0,283.79998779296875,322.29998779296875,2959.699951171875,1444.6500244140625,2383.0,835.4500122070312,1486.199951171875,3858.14990234375,1105.0,967.0999755859375,176.14999389648438,1336.0,3432.89990234375,10285.099609375,467.29998779296875
2024-05-24 06:26:00+00:00,3427.050048828125,1439.0,5910.0,2892.5,1166.1500244140625,8897.0498046875,6865.0,1604.9000244140625,655.7999877929688,1388.9000244140625,5256.2001953125,1486.0,500.8500061035156,4142.0,5877.89990234375,4856.25,2468.5,1350.5,1507.0999755859375,569.9500122070312,5107.39990234375,680.2999877929688,2374.800048828125,1127.75,438.25,1438.0,1467.4000244140625,919.75,1702.0,4847.9501953125,3627.85009765625,2598.89990234375,12901.900390625,372.8500061035156,2467.050048828125,283.95001220703125,321.75,2960.89990234375,1444.6500244140625,2382.5,835.6500244140625,1485.800048828125,3858.550048828125,1105.199951171875,966.9000244140625,176.0,1335.9000244140625,3435.5,10287.2001953125,467.45001220703125
2024-05-24 06:27:00+00:00,3432.89990234375,1439.6500244140625,5909.0,2890.0,1166.199951171875,8900.0,6861.0498046875,1605.300048828125,656.1500244140625,1388.25,5253.60009765625,1485.0,501.1000061035156,4142.0,5879.0,4858.89990234375,2468.050048828125,1350.5,1507.3499755859375,569.9500122070312,5105.4501953125,680.2999877929688,2375.0,1128.199951171875,438.3999938964844,1438.199951171875,1467.1500244140625,919.25,1701.5,4848.2998046875,3627.39990234375,2598.699951171875,12901.0498046875,372.75,2466.64990234375,283.95001220703125,321.8500061035156,2960.39990234375,1444.3499755859375,2383.89990234375,835.4000244140625,1485.800048828125,3858.449951171875,1105.0,966.8499755859375,176.0,1335.949951171875,3433.10009765625,10290.150390625,467.45001220703125
2024-05-24 06:28:00+00:00,3426.60009765625,1437.949951171875,5899.14990234375,2890.0,1166.0999755859375,8900.0,6861.75,1605.300048828125,656.5999755859375,1387.8499755859375,5253.0498046875,1484.949951171875,500.95001220703125,4140.9501953125,5882.39990234375,4857.14990234375,2469.64990234375,1350.5999755859375,1505.449951171875,569.6500244140625,5109.64990234375,680.2999877929688,2375.0,1128.199951171875,438.3500061035156,1438.0,1467.449951171875,919.2999877929688,1701.5999755859375,4851.25,3624.14990234375,2598.949951171875,12901.650390625,372.75,2466.699951171875,283.8500061035156,321.8999938964844,2961.449951171875,1444.699951171875,2384.0,835.4000244140625,1486.6500244140625,3858.89990234375,1105.0,966.75,175.9499969482422,1335.949951171875,3434.35009765625,10289.599609375,467.3999938964844
2024-05-24 06:29:00+00:00,3424.10009765625,1435.4000244140625,5902.14990234375,2890.699951171875,1166.25,8907.5498046875,6859.35009765625,1605.3499755859375,657.7000122070312,1388.0,5252.0,1485.699951171875,500.8500061035156,4144.7001953125,5880.75,4857.0,2467.949951171875,1350.800048828125,1504.0,569.7000122070312,5108.0,681.25,2375.0,1128.4000244140625,438.29998779296875,1437.800048828125,1467.5,919.0,1701.0,4851.0,3625.449951171875,2599.800048828125,12901.349609375,373.5,2467.699951171875,283.8500061035156,321.8999938964844,2961.85009765625,1444.800048828125,2383.5,835.75,1486.0999755859375,3858.050048828125,1105.0,966.7999877929688,175.9499969482422,1336.0,3434.0,10294.0,467.45001220703125
2024-05-24 06:30:00+00:00,3427.800048828125,1435.699951171875,5900.0,2892.5,1167.25,8927.900390625,6854.2001953125,1605.1500244140625,656.5499877929688,1388.0999755859375,5253.7001953125,1484.8499755859375,500.70001220703125,4150.0,5880.2001953125,4860.0,2471.0,1351.300048828125,1504.75,569.5999755859375,5104.89990234375,681.2000122070312,2374.949951171875,1128.449951171875,438.20001220703125,1438.199951171875,1466.699951171875,919.25,1701.9000244140625,4851.0,3624.64990234375,2599.85009765625,12901.2001953125,373.75,2466.300048828125,284.0,321.8999938964844,2962.60009765625,1444.699951171875,2387.39990234375,835.5,1486.050048828125,3858.050048828125,1105.0999755859375,966.8499755859375,175.9499969482422,1336.050048828125,3434.89990234375,10295.0,467.29998779296875
2024-05-24 06:31:00+00:00,3424.949951171875,1433.949951171875,5899.0498046875,2891.0,1167.300048828125,8912.0498046875,6859.5,1605.5,657.5999755859375,1388.699951171875,5253.75,1486.0,500.5,4148.0,5881.5,4859.9501953125,2471.85009765625,1351.050048828125,1503.800048828125,568.6500244140625,5105.35009765625,680.5,2375.0,1128.449951171875,438.29998779296875,1438.8499755859375,1467.1500244140625,918.4500122070312,1701.949951171875,4852.25,3625.949951171875,2598.75,12901.2001953125,373.70001220703125,2466.0,283.8999938964844,321.8500061035156,2962.64990234375,1444.5999755859375,2386.5,834.9000244140625,1486.050048828125,3859.300048828125,1105.050048828125,966.4000244140625,175.89999389648438,1335.8499755859375,3434.75,10292.5498046875,467.29998779296875
